num_text_blocks,total_text_length,avg_text_len,num_images,largest_image_area,avg_image_area,img_aspect_ratio,has_table,has_quote,has_digits,is_agenda,slide_density,source,layout_class_numeric,layout_class
1,367,367.0,1,0.4,0.0,2.5377566516915637,0,0,0,0,0.2,synthetic,7,image_top
1,59,59.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,24,24.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,260,260.0,1,0.1,0.0,1.018046234958113,0,1,0,0,0.2,synthetic,12,quote
1,503,503.0,1,0.4,0.0,1.9009478388632277,0,0,0,0,0.2,synthetic,8,image_bottom
2,86,43.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,300,300.0,1,0.4,0.0,1.7728873833532304,0,0,0,0,0.2,synthetic,8,image_bottom
1,86,86.0,1,1.0,0.0,0.06074880856575035,0,0,0,0,0.2,synthetic,10,image_background
1,167,167.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,100,100.0,4,0.0,0.2,0.001852954190420245,0,0,0,0,0.5,synthetic,9,image_grid
2,449,224.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
6,406,67.66666666666667,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
1,267,267.0,1,0.1,0.0,0.9594543996636415,0,1,0,0,0.2,synthetic,12,quote
1,606,606.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,169,169.0,1,1.0,0.0,-0.007510910094174393,0,0,0,0,0.2,synthetic,10,image_background
1,285,285.0,1,0.4,0.0,1.9649872376839135,0,0,0,0,0.2,synthetic,7,image_top
1,334,334.0,1,0.4,0.0,2.5025450019062467,0,0,0,0,0.2,synthetic,7,image_top
1,408,408.0,1,0.4,0.0,2.329750841562538,0,0,0,0,0.2,synthetic,7,image_top
1,100,100.0,5,0.0,0.2,0.05633082526691072,0,0,0,0,0.6,synthetic,9,image_grid
1,69,69.0,1,1.0,0.0,0.006941540454497557,0,0,0,0,0.2,synthetic,10,image_background
1,150,150.0,1,1.0,0.0,0.033815036137689505,0,0,0,0,0.2,synthetic,10,image_background
4,403,100.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
2,142,71.0,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,496,496.0,1,0.4,0.0,2.1408962623319696,0,0,0,0,0.2,synthetic,8,image_bottom
2,109,54.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,342,342.0,1,0.4,0.0,2.4401502738891736,0,0,0,0,0.2,synthetic,8,image_bottom
1,412,412.0,1,0.4,0.0,1.1849571863258637,0,0,0,0,0.2,synthetic,5,image_left
1,76,76.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,637,637.0,1,0.4,0.0,0.8055780084358709,0,0,0,0,0.2,synthetic,6,image_right
1,100,100.0,3,0.0,0.2,0.024554796983993165,0,0,0,0,0.4,synthetic,9,image_grid
4,286,71.5,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
1,418,418.0,1,0.4,0.0,1.9387602130360233,0,0,0,0,0.2,synthetic,7,image_top
1,123,123.0,1,1.0,0.0,-0.024933710036886672,0,0,0,0,0.2,synthetic,10,image_background
7,468,66.85714285714286,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
7,480,68.57142857142857,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,100,100.0,4,0.0,0.2,0.11797413579672944,0,0,0,0,0.5,synthetic,9,image_grid
1,264,264.0,1,0.4,0.0,1.9343995244241892,0,0,0,0,0.2,synthetic,8,image_bottom
6,514,85.66666666666667,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,113,113.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,484,484.0,1,0.4,0.0,2.1654371838530735,0,0,0,0,0.2,synthetic,8,image_bottom
1,100,100.0,2,0.0,0.2,-0.02420442487521367,0,0,0,0,0.3,synthetic,9,image_grid
1,558,558.0,1,0.4,0.0,1.188286380108242,0,0,0,0,0.2,synthetic,6,image_right
5,713,142.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
4,458,114.5,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,516,129.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,86,86.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,598,598.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
5,249,49.8,0,0.0,0.0,0.0,0,0,0,1,0.5,synthetic,15,agenda
1,493,493.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
2,167,83.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,59,59.0,1,1.0,0.0,0.014669756221902622,0,0,0,0,0.2,synthetic,10,image_background
1,100,100.0,2,0.0,0.2,0.01731634474096327,0,0,0,0,0.3,synthetic,9,image_grid
1,223,223.0,1,0.4,0.0,0.6886872746600293,0,0,0,0,0.2,synthetic,6,image_right
1,734,734.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,329,329.0,1,0.4,0.0,1.768416483615149,0,0,0,0,0.2,synthetic,8,image_bottom
1,123,123.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,393,98.25,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
6,791,131.83333333333334,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,522,522.0,1,0.4,0.0,2.415857316889472,0,0,0,0,0.2,synthetic,8,image_bottom
1,662,662.0,1,0.4,0.0,0.7135529496101121,0,0,0,0,0.2,synthetic,5,image_left
2,375,187.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,398,199.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
2,392,196.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,518,518.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
4,411,102.75,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
1,126,126.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,93,93.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,837,279.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,115,115.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
5,702,140.4,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,310,310.0,1,0.4,0.0,1.2643819914419263,0,0,0,0,0.2,synthetic,6,image_right
0,156,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,495,495.0,1,0.4,0.0,0.9358012273377477,0,0,0,0,0.2,synthetic,6,image_right
4,435,108.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,637,637.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
2,121,60.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
1,367,367.0,1,0.4,0.0,1.2099532263684925,0,0,0,0,0.2,synthetic,6,image_right
3,316,105.33333333333333,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,100,100.0,4,0.0,0.2,0.02460759888405425,0,0,0,0,0.5,synthetic,9,image_grid
3,516,172.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,35,35.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,983,245.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,152,152.0,1,1.0,0.0,-0.043493824602409234,0,0,0,0,0.2,synthetic,10,image_background
3,888,296.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,58,58.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,20,20.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
3,475,158.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,128,128.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,860,215.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,631,631.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,100,100.0,4,0.0,0.2,0.07360944409389984,0,0,0,0,0.5,synthetic,9,image_grid
1,416,416.0,1,0.4,0.0,2.0825117060806906,0,0,0,0,0.2,synthetic,8,image_bottom
1,354,354.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,504,504.0,1,0.4,0.0,1.352748852662976,0,0,0,0,0.2,synthetic,6,image_right
1,100,100.0,2,0.0,0.2,-0.04846862352069675,0,0,0,0,0.3,synthetic,9,image_grid
1,482,482.0,1,0.4,0.0,1.0444771278077987,0,0,0,0,0.2,synthetic,6,image_right
1,23,23.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
2,486,243.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,512,512.0,1,0.4,0.0,2.2814731374307646,0,0,0,0,0.2,synthetic,8,image_bottom
1,100,100.0,2,0.0,0.2,-0.03920340101525119,0,0,0,0,0.3,synthetic,9,image_grid
1,64,64.0,1,1.0,0.0,-0.005759206187293453,0,0,0,0,0.2,synthetic,10,image_background
2,37,18.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
5,498,99.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,258,258.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,617,617.0,1,0.4,0.0,0.7921510002020312,0,0,0,0,0.2,synthetic,6,image_right
1,170,170.0,1,1.0,0.0,-0.03512473621068716,0,0,0,0,0.2,synthetic,10,image_background
7,170,24.285714285714285,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,761,761.0,1,0.4,0.0,1.2883929856668477,0,0,0,0,0.2,synthetic,5,image_left
1,100,100.0,5,0.0,0.2,-0.005161700541170353,0,0,0,0,0.6,synthetic,9,image_grid
1,62,62.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,133,133.0,1,1.0,0.0,0.020956298867387972,0,0,0,0,0.2,synthetic,10,image_background
1,565,565.0,1,0.4,0.0,1.9052561025678945,0,0,0,0,0.2,synthetic,8,image_bottom
1,375,375.0,1,0.4,0.0,1.6766867255163123,0,0,0,0,0.2,synthetic,7,image_top
1,106,106.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,72,72.0,1,1.0,0.0,-0.06015958002723159,0,0,0,0,0.2,synthetic,10,image_background
1,70,70.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,237,237.0,1,0.1,0.0,0.972132131570288,0,1,0,0,0.2,synthetic,12,quote
1,163,163.0,1,1.0,0.0,-0.028281314982338962,0,0,0,0,0.2,synthetic,10,image_background
1,548,548.0,1,0.4,0.0,2.2165069806888953,0,0,0,0,0.2,synthetic,8,image_bottom
3,510,170.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,353,353.0,1,0.4,0.0,2.375157839575508,0,0,0,0,0.2,synthetic,8,image_bottom
1,486,486.0,1,0.4,0.0,0.974148095312333,0,0,0,0,0.2,synthetic,6,image_right
3,536,178.66666666666666,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,268,268.0,1,0.1,0.0,0.9182083084795373,0,1,0,0,0.2,synthetic,12,quote
2,42,21.0,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
7,164,23.428571428571427,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,40,40.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,612,153.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
6,463,77.16666666666667,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,151,151.0,1,1.0,0.0,-0.03529261463081702,0,0,0,0,0.2,synthetic,10,image_background
1,439,439.0,1,0.4,0.0,2.1875002482562476,0,0,0,0,0.2,synthetic,7,image_top
4,952,238.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,369,369.0,1,0.4,0.0,2.086219633522684,0,0,0,0,0.2,synthetic,8,image_bottom
1,400,400.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
4,570,142.5,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,331,331.0,1,0.4,0.0,0.6253145751365732,0,0,0,0,0.2,synthetic,6,image_right
1,540,540.0,1,0.4,0.0,1.815702939944654,0,0,0,0,0.2,synthetic,8,image_bottom
1,99,99.0,1,1.0,0.0,0.0713817555711086,0,0,0,0,0.2,synthetic,10,image_background
5,456,91.2,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
2,370,185.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,238,238.0,1,0.4,0.0,1.1764125949088367,0,0,0,0,0.2,synthetic,5,image_left
1,388,388.0,1,0.4,0.0,1.917811203987474,0,0,0,0,0.2,synthetic,7,image_top
1,100,100.0,3,0.0,0.2,0.027507173586338807,0,0,0,0,0.4,synthetic,9,image_grid
1,503,503.0,1,0.4,0.0,1.9375642162709505,0,0,0,0,0.2,synthetic,7,image_top
2,64,32.0,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,533,533.0,1,0.4,0.0,2.243660782694701,0,0,0,0,0.2,synthetic,7,image_top
1,100,100.0,2,0.0,0.2,-0.01576400170870104,0,0,0,0,0.3,synthetic,9,image_grid
1,415,415.0,1,0.4,0.0,2.065480443000609,0,0,0,0,0.2,synthetic,8,image_bottom
3,424,141.33333333333334,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,100,100.0,3,0.0,0.2,-0.01250507106218906,0,0,0,0,0.4,synthetic,9,image_grid
2,79,39.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
3,543,181.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
3,741,247.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
7,718,102.57142857142857,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
4,797,199.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,998,249.5,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,100,100.0,2,0.0,0.2,-0.018659919973806807,0,0,0,0,0.3,synthetic,9,image_grid
1,374,374.0,1,0.4,0.0,1.7904069775083196,0,0,0,0,0.2,synthetic,8,image_bottom
3,565,188.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,77,77.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
2,169,84.5,0,0.0,0.0,0.0,1,0,0,0,0.2,synthetic,14,table_center
6,371,61.833333333333336,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
1,260,260.0,1,0.4,0.0,1.7307771975328305,0,0,0,0,0.2,synthetic,8,image_bottom
1,117,117.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
7,132,18.857142857142858,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
5,790,158.0,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,470,470.0,1,0.4,0.0,2.338223284683597,0,0,0,0,0.2,synthetic,8,image_bottom
1,100,100.0,3,0.0,0.2,-0.02541779269571956,0,0,0,0,0.4,synthetic,9,image_grid
1,64,64.0,1,0.1,0.0,0.9947225120069868,0,1,0,0,0.2,synthetic,12,quote
1,100,100.0,3,0.0,0.2,0.07063106352159829,0,0,0,0,0.4,synthetic,9,image_grid
7,627,89.57142857142857,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
4,775,193.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
2,710,355.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,216,216.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
6,366,61.0,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,168,168.0,1,0.1,0.0,0.9978092000716459,0,1,0,0,0.2,synthetic,12,quote
1,267,267.0,1,0.4,0.0,2.1344599679314995,0,0,0,0,0.2,synthetic,7,image_top
2,29,14.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,100,100.0,3,0.0,0.2,-0.007579644529895385,0,0,0,0,0.4,synthetic,9,image_grid
1,589,589.0,1,0.4,0.0,1.1991088259024374,0,0,0,0,0.2,synthetic,5,image_left
3,892,297.3333333333333,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,433,433.0,1,0.4,0.0,1.9257842479108076,0,0,0,0,0.2,synthetic,8,image_bottom
1,118,118.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,602,602.0,1,0.4,0.0,1.0985982195989539,0,0,0,0,0.2,synthetic,5,image_left
2,584,292.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,314,314.0,1,0.4,0.0,1.1628284027449955,0,0,0,0,0.2,synthetic,6,image_right
1,451,451.0,1,0.4,0.0,2.2434216333423938,0,0,0,0,0.2,synthetic,7,image_top
6,307,51.166666666666664,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
1,12,12.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,100,100.0,3,0.0,0.2,0.03734601043641221,0,0,0,0,0.4,synthetic,9,image_grid
3,608,202.66666666666666,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,47,23.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,727,727.0,1,0.4,0.0,0.7498070908692286,0,0,0,0,0.2,synthetic,6,image_right
1,292,292.0,1,0.4,0.0,2.3509621929156608,0,0,0,0,0.2,synthetic,8,image_bottom
0,90,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,100,100.0,4,0.0,0.2,0.05557908568894974,0,0,0,0,0.5,synthetic,9,image_grid
1,731,731.0,1,0.4,0.0,0.9902672955303736,0,0,0,0,0.2,synthetic,5,image_left
5,326,65.2,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,40,40.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,252,252.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,613,613.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
3,345,115.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
5,352,70.4,0,0.0,0.0,0.0,0,0,0,1,0.5,synthetic,15,agenda
1,59,59.0,1,0.1,0.0,0.9551871652951652,0,1,0,0,0.2,synthetic,12,quote
2,63,31.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,212,212.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
6,534,89.0,0,0.0,0.0,0.0,0,0,0,0,0.6,synthetic,13,timeline
7,667,95.28571428571429,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,100,100.0,3,0.0,0.2,-0.02875492131157192,0,0,0,0,0.4,synthetic,9,image_grid
1,460,460.0,1,0.4,0.0,2.4079214634865824,0,0,0,0,0.2,synthetic,7,image_top
1,33,33.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,342,342.0,1,0.4,0.0,2.1706634061624817,0,0,0,0,0.2,synthetic,8,image_bottom
1,31,31.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,273,273.0,1,0.4,0.0,1.3855382836971535,0,0,0,0,0.2,synthetic,5,image_left
2,47,23.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,638,638.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,298,298.0,1,0.4,0.0,1.1124130991044565,0,0,0,0,0.2,synthetic,5,image_left
3,890,296.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
1,79,79.0,1,1.0,0.0,0.0008512979987395961,0,0,0,0,0.2,synthetic,10,image_background
1,259,259.0,1,0.4,0.0,2.287911483635388,0,0,0,0,0.2,synthetic,7,image_top
4,892,223.0,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,167,167.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
7,405,57.857142857142854,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,199,199.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,27,27.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
4,825,206.25,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
3,301,100.33333333333333,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
5,603,120.6,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
1,195,195.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
3,355,118.33333333333333,0,0.0,0.0,0.0,0,0,0,1,0.3,synthetic,15,agenda
1,176,176.0,1,0.1,0.0,0.9903332681490705,0,1,0,0,0.2,synthetic,12,quote
2,687,343.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
4,292,73.0,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
1,110,110.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,100,100.0,3,0.0,0.2,-0.03481824570982014,0,0,0,0,0.4,synthetic,9,image_grid
7,174,24.857142857142858,0,0.0,0.0,0.0,0,0,0,1,0.7,synthetic,15,agenda
1,17,17.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
0,163,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,392,392.0,1,0.4,0.0,2.1051389804251395,0,0,0,0,0.2,synthetic,8,image_bottom
1,710,710.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,422,422.0,1,0.4,0.0,1.3380371272957268,0,0,0,0,0.2,synthetic,6,image_right
2,301,150.5,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,49,49.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,208,208.0,1,0.1,0.0,0.9606473655005066,0,1,0,0,0.2,synthetic,12,quote
3,451,150.33333333333334,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
0,134,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,170,170.0,1,1.0,0.0,0.020885861404905552,0,0,0,0,0.2,synthetic,10,image_background
1,287,287.0,1,0.4,0.0,1.2130597739926618,0,0,0,0,0.2,synthetic,5,image_left
1,53,53.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,435,145.0,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
6,201,33.5,0,0.0,0.0,0.0,0,0,0,1,0.6,synthetic,15,agenda
1,350,350.0,1,0.4,0.0,2.4496265282659957,0,0,0,0,0.2,synthetic,7,image_top
1,352,352.0,1,0.4,0.0,0.9963006487606973,0,0,0,0,0.2,synthetic,6,image_right
1,100,100.0,5,0.0,0.2,-0.04817740155946448,0,0,0,0,0.6,synthetic,9,image_grid
7,640,91.42857142857143,0,0.0,0.0,0.0,0,0,0,0,0.7,synthetic,13,timeline
1,704,704.0,1,0.4,0.0,1.17650047977209,0,0,0,0,0.2,synthetic,6,image_right
1,85,85.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,115,115.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,87,87.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,71,71.0,0,0.0,0.0,0.0,0,1,0,0,0.1,synthetic,12,quote
1,46,46.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,28,28.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
3,878,292.6666666666667,0,0.0,0.0,0.0,0,0,0,0,0.3,synthetic,3,three_column
2,51,25.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,676,676.0,1,0.4,0.0,0.6702435040232705,0,0,0,0,0.2,synthetic,6,image_right
1,734,734.0,1,0.4,0.0,0.6298605280035147,0,0,0,0,0.2,synthetic,5,image_left
2,674,337.0,0,0.0,0.0,0.0,0,0,0,0,0.2,synthetic,2,two_column
1,185,185.0,0,0.0,0.0,0.0,1,0,0,0,0.1,synthetic,14,table_center
1,129,129.0,1,1.0,0.0,-0.03051008297817555,0,0,0,0,0.2,synthetic,10,image_background
1,795,795.0,1,0.4,0.0,1.0320767782439122,0,0,0,0,0.2,synthetic,5,image_left
1,569,569.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,452,452.0,1,0.4,0.0,2.465049490278977,0,0,0,0,0.2,synthetic,7,image_top
0,135,0.0,0,0.0,0.0,0.0,1,0,0,0,0.0,synthetic,14,table_center
1,100,100.0,4,0.0,0.2,0.030369436063823703,0,0,0,0,0.5,synthetic,9,image_grid
4,449,112.25,0,0.0,0.0,0.0,0,0,0,1,0.4,synthetic,15,agenda
1,51,51.0,1,1.0,0.0,-0.06515113666967172,0,0,0,0,0.2,synthetic,10,image_background
5,406,81.2,0,0.0,0.0,0.0,0,0,0,0,0.5,synthetic,13,timeline
4,674,168.5,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
4,555,138.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
1,506,506.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,0,text_only
1,323,323.0,1,0.4,0.0,1.2704685968642784,0,0,0,0,0.2,synthetic,6,image_right
2,41,20.5,0,0.0,0.0,0.0,0,0,1,0,0.2,synthetic,11,big_stat
1,100,100.0,2,0.0,0.2,-0.07892308530535617,0,0,0,0,0.3,synthetic,9,image_grid
5,380,76.0,0,0.0,0.0,0.0,0,0,0,1,0.5,synthetic,15,agenda
1,52,52.0,1,1.0,0.0,-0.007713812517993366,0,0,0,0,0.2,synthetic,10,image_background
1,286,286.0,1,0.4,0.0,1.7350873194771688,0,0,0,0,0.2,synthetic,7,image_top
1,62,62.0,0,0.0,0.0,0.0,0,0,0,0,0.1,synthetic,1,title_center
1,68,68.0,0,0.0,0.0,0.0,0,0,1,0,0.1,synthetic,11,big_stat
1,458,458.0,1,0.4,0.0,1.2399772308215953,0,0,0,0,0.2,synthetic,5,image_left
4,875,218.75,0,0.0,0.0,0.0,0,0,0,0,0.4,synthetic,4,four_column
